# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      0.524009     49.902300
      0.528269     49.938700
      0.532530     49.977700
      0.536790     50.019200
      0.541050     50.063200
      0.545310     50.109500
      0.549571     50.157800
      0.553831     50.207800
      0.558091     50.259200
      0.562351     50.311400
      0.566612     50.363700
      0.570872     50.415500
      0.575132     50.466100
      0.579392     50.514800
      0.583653     50.560800
      0.587913     50.603700
      0.592173     50.642900
      0.596433     50.678200
      0.600694     50.709200
      0.604954     50.736100
      0.609214     50.759000
      0.613474     50.777900
      0.617734     50.793200
      0.621995     50.805300
      0.626255     50.814300
      0.630515     50.820600
      0.634775     50.824400
      0.639036     50.825900
      0.643296     50.825300
      0.647556     50.822600
      0.651816     50.818100
      0.656077     50.811600
      0.660337     50.803200
      0.664597     50.793100
      0.668857     50.781000
      0.673118     50.767200
      0.677378     50.751500
      0.681638     50.734000
      0.685898     50.714700
      0.690159     50.693700
      0.694419     50.670900
      0.698679     50.646600
      0.702939     50.620600
      0.707199     50.593200
      0.711460     50.564400
      0.715720     50.534400
      0.719980     50.503100
      0.724240     50.470800
      0.728501     50.437600
      0.732761     50.403600
      0.737021     50.385700
      0.741281     50.404600
      0.745542     50.420400
      0.749802     50.433100
      0.754062     50.443200
      0.758322     50.450800
      0.762583     50.456100
      0.766843     50.459400
      0.771103     50.461000
      0.775363     50.460900
      0.779624     50.459500
      0.783884     50.456900
      0.788144     50.453300
      0.792404     50.448800
      0.796664     50.443700
      0.800925     50.438200
      0.805185     50.432400
      0.809445     50.426400
      0.813705     50.420400
      0.817966     50.414600
      0.822226     50.409100
      0.826486     50.404000
      0.830746     50.399500
      0.835007     50.395600
      0.839267     50.392400
      0.843527     50.390100
      0.847787     50.388500
      0.852048     50.387900
      0.856308     50.385800
      0.860568     50.379400
      0.864828     50.368800
      0.869089     50.354000
      0.873349     50.334900
      0.877609     50.311700
      0.881869     50.284300
      0.886129     50.252800
      0.890390     50.217100
      0.894650     50.177400
      0.898910     50.133700
      0.903170     50.086000
      0.907431     50.034300
      0.911691     49.978700
      0.915951     49.919300
      0.920211     49.856100
      0.924472     49.789200
      0.928732     49.718700
      0.932992     49.644600
      0.937252     49.567000
      0.941513     49.486000
      0.945773     49.401700
      0.950033     49.314200
      0.954293     49.223700
      0.958554     49.130200
      0.962814     49.033900
      0.967074     48.934900
      0.971334     48.833500
      0.975594     48.729700
      0.979855     48.623800
      0.984115     48.518200
      0.988375     48.708200
      0.992635     48.938000
      0.996896     49.191700
      1.001156     49.459300
      1.005416     49.735800
      1.009676     50.018500
      1.013937     50.305700
      1.018197     50.596500
      1.022457     50.890200
      1.026717     51.186200
      1.030978     51.484000
      1.035238     51.783200
      1.039498     52.083400
      1.043758     52.384300
      1.048019     52.685600
      1.052279     52.986700
      1.056539     53.287500
      1.060799     53.587600
      1.065059     53.886600
      1.069320     54.184200
      1.073580     54.480100
      1.077840     54.774000
      1.082100     55.065600
      1.086361     55.354600
      1.090621     55.640800
      1.094881     55.923800
      1.099141     56.203400
      1.103402     56.479200
      1.107662     56.596900
      1.111922     56.524200
      1.116182     56.452500
      1.120443     56.381600
      1.124703     56.311200
      1.128963     56.241200
      1.133223     56.171300
      1.137484     56.101400
      1.141744     56.031200
      1.146004     55.960500
      1.150264     55.889100
      1.154524     55.816700
      1.158785     55.742700
      1.163045     55.665300
      1.167305     55.580800
      1.171565     55.488500
      1.175826     55.393500
      1.180086     55.299000
      1.184346     55.206200
      1.188606     55.115400
      1.192867     55.027100
      1.197127     54.941500
      1.201387     54.858900
      1.205647     54.779400
      1.209908     54.703200
      1.214168     54.630500
      1.218428     54.561600
      1.222688     54.496500
      1.226949     54.435400
      1.231209     54.378500
      1.235469     54.326000
      1.239729     54.277900
      1.243989     54.234400
      1.248250     54.195600
      1.252510     54.161700
      1.256770     54.132600
      1.261030     54.108600
      1.265291     54.089600
      1.269551     54.075700
      1.273811     54.067100
      1.278071     54.064000
      1.282337     54.067300
      1.286602     54.074500
      1.290867     54.085400
      1.295133     54.100100
      1.299398     54.118300
      1.303663     54.140000
      1.307928     54.164900
      1.312194     54.192800
      1.316459     54.223500
      1.320724     54.256900
      1.324990     54.292500
      1.329255     54.330200
      1.333520     54.369700
      1.337785     54.410700
      1.342051     54.452900
      1.346316     54.496200
      1.350581     54.540100
      1.354847     54.584500
      1.359112     54.629200
      1.363377     54.673900
      1.367642     54.718300
      1.371908     54.762400
      1.376173     54.806000
      1.380438     54.848900
      1.384704     54.891100
      1.388969     54.932300
      1.393234     54.972600
      1.397499     55.012000
      1.401765     55.050400
      1.406030     55.087900
      1.410295     55.124600
      1.414561     55.160400
      1.418826     55.195600
      1.423091     55.230300
      1.427356     55.264800
      1.431622     55.299100
      1.435887     55.333700
      1.440152     55.368700
      1.444418     55.404500
      1.448683     55.441500
      1.452948     55.480100
      1.457213     55.520600
      1.461479     55.563400
      1.465744     55.609100
      1.470009     55.658000
      1.474275     55.710500
      1.478540     55.767100
      1.482805     55.760400
      1.487070     55.644200
      1.491336     55.521200
      1.495601     55.391500
      1.499866     55.255400
      1.504132     55.113100
      1.508397     54.965000
      1.512662     54.811100
      1.516928     54.651800
      1.521193     54.487400
      1.525458     54.318000
      1.529723     54.144000
      1.533989     53.965600
      1.538254     53.782900
      1.542519     53.596400
      1.546785     53.406200
      1.551050     53.212500
      1.555315     53.015600
      1.559580     52.815700
      1.563846     52.613000
      1.568111     52.407800
      1.572376     52.200300
      1.576642     51.990700
      1.580907     51.779200
      1.585172     51.565900
      1.589437     51.351100
      1.593703     51.135100
      1.597968     50.917800
      1.602233     50.859100
      1.606499     50.926600
      1.610764     50.985100
      1.615029     51.034900
      1.619294     51.076500
      1.623560     51.110200
      1.627825     51.136700
      1.632090     51.156400
      1.636356     51.169700
      1.640621     51.177200
      1.644886     51.179500
      1.649151     51.176800
      1.653417     51.169800
      1.657682     51.158900
      1.661947     51.144400
      1.666213     51.126800
      1.670478     51.106400
      1.674743     51.083700
      1.679008     51.058800
      1.683274     51.032200
      1.687539     51.004200
      1.691804     50.974900
      1.696070     50.944700
      1.700335     50.913900
      1.704600     50.882500
      1.708865     50.851000
      1.713131     50.819300
      1.717396     50.787700
      1.721661     50.735500
      1.725927     50.607900
      1.730192     50.483300
      1.734457     50.363700
      1.738722     50.251300
      1.742988     50.150500
      1.747253     50.071300
      1.751518     50.033500
      1.755784     50.059200
      1.760049     50.143900
      1.764314     50.263400
      1.768580     50.400700
      1.772845     50.460400
      1.777110     50.445500
      1.781375     50.432400
